district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_960,240",2018,2018-10-18,291,0.8074191865693691,770250,-18.009758435205857,772086,-11.514457961706377,772086,-6.495300473499451,772086
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_961,240",2018,2018-10-18,291,0.805396332538426,727665,-17.67560409014975,733592,-11.336218871389548,733592,-6.3393852187602215,733592
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_962,240",2018,2018-10-18,291,0.7971386286237528,707061,-17.3747140998591,708272,-10.923854389064637,708272,-6.4508597107944246,708272
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_963,240",2018,2018-10-18,291,0.7545955866870833,368561,-16.537110629685493,658924,-10.240844533095,658924,-6.296266096590478,658924
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_964,240",2018,2018-10-18,291,,0,-16.38971890177939,706054,-10.122894162465258,706054,-6.26682473931415,706054
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_965,240",2018,2018-10-18,291,,0,-16.450622246493058,731332,-9.291170921160454,731332,-7.1594513253326255,731332
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_966,240",2018,2018-10-18,291,,0,-16.603310565069766,403195,-9.67335840649307,403195,-6.929952158576723,403195
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_960,241",2018,2018-10-18,291,0.7745614594692897,621819,-17.832520302040376,624391,-11.181487591610638,624391,-6.65103271042973,624391
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_961,241",2018,2018-10-18,291,0.7883809763188514,672685,-17.679104553216778,674165,-11.341374880494287,674165,-6.33772967272245,674165
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_962,241",2018,2018-10-18,291,0.8011495054251614,684773,-17.574756810332396,685792,-11.662544736966744,685792,-5.912212073365696,685792
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_963,241",2018,2018-10-18,291,0.7805866722171992,564099,-16.552909831188753,678893,-10.248737152857936,678893,-6.304172678330823,678893
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_964,241",2018,2018-10-18,291,,0,-16.10062601204759,659166,-9.699806978202655,659166,-6.400819033844932,659166
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_965,241",2018,2018-10-18,291,,0,-16.447628875967474,713302,-9.122048406152592,713302,-7.32558046981493,713302
Bhadrak,BHA,1,"1_1_1_1_1_1_2_17_966,241",2018,2018-10-18,291,,0,-16.422324172204732,353208,-9.585474307003885,353208,-6.836849865200828,353208
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_965,235",2018,2018-10-28,301,0.7262714809382845,177224,-15.759831186984103,687311,-10.591511490388278,687311,-5.168319696595845,687311
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_966,235",2018,2018-10-28,301,0.6980142727768444,90974,-15.688067094790945,495156,-9.092655270318332,495156,-6.595411824472621,495156
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_964,236",2018,2018-10-28,301,0.6298544581363115,755219,-15.018092455987615,756284,-9.699984232521912,756284,-5.318108223465721,756284
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_965,236",2018,2018-10-28,301,0.6969796798941814,667027,-15.973845641683043,669451,-9.857621637541374,669451,-6.116224004141706,669451
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_966,236",2018,2018-10-28,301,0.70147636613285,568088,-15.784332437528281,576686,-9.520461704294492,576686,-6.263870733233773,576686
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_967,236",2018,2018-10-28,301,0.723690503548971,348774,-15.324698671007688,368782,-8.068653915800125,368782,-7.256044755207546,368782
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_968,236",2018,2018-10-28,301,0.7035593666161434,119795,-15.639729279253357,124752,-8.302330947647931,124752,-7.33739833160548,124752
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_960,237",2018,2018-10-28,301,0.6074878311380875,575702,-16.30351191919091,576068,-10.434424288469026,576068,-5.928052567205973,576068
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_961,237",2018,2018-10-28,301,0.7123369674124984,565153,-16.595368813155957,565334,-10.19194024207686,565334,-6.494212957250744,565334
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_962,237",2018,2018-10-28,301,0.6676811886170766,570943,-16.297941017973972,574750,-10.350534099090902,574750,-5.983169560155994,574750
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_963,237",2018,2018-10-28,301,0.6044224707162228,641699,-15.585727642199064,641842,-10.404738329849097,641842,-5.1809893123499435,641842
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_964,237",2018,2018-10-28,301,0.6774271122164328,815148,-15.503820009957401,815193,-10.058572494492536,815193,-5.445247515464912,815193
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_965,237",2018,2018-10-28,301,0.7009599528034373,844984,-15.78630223082304,845429,-9.965176025965981,845429,-5.821126204856994,845429
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_966,237",2018,2018-10-28,301,0.7203997060769671,710011,-16.418565896500166,714437,-10.385831487437649,714437,-6.032734409062592,714437
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_967,237",2018,2018-10-28,301,0.7068040600756179,568782,-15.491684227496076,574009,-8.281789750494628,574009,-7.209894477001455,574009
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_968,237",2018,2018-10-28,301,0.7006438905258581,415,-15.950923368797582,420,-9.887039831977665,420,-6.063883536819914,420
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_960,238",2018,2018-10-28,301,0.6971962895552543,596970,-17.210417078659162,597233,-11.477835301397889,597233,-5.753723363610961,597233
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_961,238",2018,2018-10-28,301,0.7777588353537166,777000,-17.39994523234778,777025,-10.910186240915275,777025,-6.514033463381183,777025
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_962,238",2018,2018-10-28,301,0.7116713621146687,687419,-16.710683186578898,695049,-10.315130243775279,695049,-6.44729719112353,695049
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_963,238",2018,2018-10-28,301,0.6335523936598111,656345,-16.42858187367569,656581,-10.486683699846848,656581,-5.9418981738288466,656581
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_964,238",2018,2018-10-28,301,0.6457778505142993,794423,-16.03991896642927,795132,-9.909442031675619,795132,-6.130476934753619,795132
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_965,238",2018,2018-10-28,301,0.7099220407043929,849747,-16.445188816364205,851453,-10.814428213946098,851453,-5.630760602418106,851453
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_966,238",2018,2018-10-28,301,0.7045561458480754,673371,-16.622117445423356,676538,-10.7296004782303,676538,-5.892516967193055,676538
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_967,238",2018,2018-10-28,301,0.6510364284291248,260542,-16.17914689868799,261746,-9.55244511664248,261746,-6.626701782045535,261746
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_960,239",2018,2018-10-28,301,0.7479962096969105,656704,-17.256790623594764,656748,-11.717912280443114,656748,-5.536763210771292,656748
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_961,239",2018,2018-10-28,301,0.7755095218722935,712998,-17.104314906559832,712999,-10.991057672307324,712999,-6.140210191642197,712999
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_962,239",2018,2018-10-28,301,0.7531071618658076,652585,-16.721781392375153,652606,-10.334631144735445,652606,-6.434337973953444,652606
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_963,239",2018,2018-10-28,301,0.7011007482878434,615823,-16.229209043985307,615923,-10.681175499827967,615923,-5.548630428412033,615923
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_964,239",2018,2018-10-28,301,0.7040874318131805,733269,-16.14544263124798,734133,-10.510807781678599,734133,-5.6346348495694105,734133
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_965,239",2018,2018-10-28,301,0.7037588517058149,839986,-16.630141594998943,843321,-10.919779628895899,843321,-5.710361966103046,843321
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_966,239",2018,2018-10-28,301,0.7002294181071044,711414,-16.16408627299766,712944,-9.983251137894701,712944,-6.1808351351030275,712944
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_967,239",2018,2018-10-28,301,0.4949499747295319,35940,-16.57130066763068,36076,-9.954690941336517,36076,-6.6166097262941355,36076
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_960,240",2018,2018-10-28,301,0.7937685041305734,772032,-17.66018570216934,772086,-11.676868815766762,772086,-5.985793129515963,772086
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_961,240",2018,2018-10-28,301,0.7881520439928844,733582,-17.084946466983467,733592,-11.086572211896323,733592,-6.022186909174703,733592
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_962,240",2018,2018-10-28,301,0.7557100528277777,708193,-16.432364302773873,708272,-10.672710144511845,708272,-5.833206171227216,708272
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_963,240",2018,2018-10-28,301,0.6914126697058832,658416,-16.066210002541517,658924,-10.455427635641266,658924,-5.624028926816854,658924
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_964,240",2018,2018-10-28,301,0.6851814326716433,705871,-16.012474279206796,706054,-10.309940983987575,706054,-5.702533295219232,706054
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_965,240",2018,2018-10-28,301,0.6642974783999646,730836,-15.937659485551022,731332,-9.80995306241239,731332,-6.127706423138575,731332
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_966,240",2018,2018-10-28,301,0.6396458796035975,402687,-16.21118293204322,403195,-9.910531506130095,403195,-6.300651425913139,403195
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_960,241",2018,2018-10-28,301,0.744937195542833,624342,-17.11305917511541,624391,-11.068164353669282,624391,-6.084885930992506,624391
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_961,241",2018,2018-10-28,301,0.7535243943552049,674140,-16.684348345274326,674165,-10.967832188008797,674165,-5.752289307386701,674165
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_962,241",2018,2018-10-28,301,0.7539240136184235,685742,-16.387974896331794,685792,-11.245401797343249,685792,-5.200849886172098,685792
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_963,241",2018,2018-10-28,301,0.7109826058799967,678667,-16.014491908908127,678893,-10.480132850780347,678893,-5.552033570355747,678893
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_964,241",2018,2018-10-28,301,0.677262057057747,658807,-15.933016195262208,659166,-10.107274578641892,659166,-5.825741616620336,659166
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_965,241",2018,2018-10-28,301,0.6800454661593974,712993,-16.228816809595887,713302,-10.126184465578852,713302,-6.102632344017017,713302
Bhadrak,BHA,1,"1_1_1_1_1_1_2_18_966,241",2018,2018-10-28,301,0.6667697061448905,353012,-16.128215400482127,353208,-10.038260138552616,353208,-6.089955261929432,353208
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_965,235",2018,2018-11-07,311,,0,-15.799018997267277,687311,-10.823142071176973,687311,-4.97587692609032,687311
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_966,235",2018,2018-11-07,311,,0,-15.54535989654209,495156,-9.696100365652955,495156,-5.849259530889149,495156
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_964,236",2018,2018-11-07,311,,0,-14.970246805844626,756284,-9.810122341496998,756284,-5.1601244643475965,756284
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_965,236",2018,2018-11-07,311,,0,-15.730386243618772,669451,-10.278755309854578,669451,-5.451630933764214,669451
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_966,236",2018,2018-11-07,311,,0,-15.581740664564792,576686,-9.981306025895531,576686,-5.600434638669275,576686
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_967,236",2018,2018-11-07,311,,0,-15.223042388937262,368348,-8.616137306466527,368348,-6.606905082470694,368348
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_968,236",2018,2018-11-07,311,,0,-15.895502462700001,124696,-8.882982586152387,124696,-7.0125198765476116,124696
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_960,237",2018,2018-11-07,311,,0,-16.05241357668342,576068,-10.49336989861881,576068,-5.559043678064635,576068
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_961,237",2018,2018-11-07,311,,0,-15.757683753338918,565334,-10.262369426312164,565334,-5.495314327026771,565334
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_962,237",2018,2018-11-07,311,,0,-15.75241733010534,574386,-10.165126695615054,574386,-5.587290634490257,574386
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_963,237",2018,2018-11-07,311,,0,-15.556401359808122,640697,-10.484395244122407,640697,-5.072006115685737,640697
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_964,237",2018,2018-11-07,311,,0,-15.19474106556322,813987,-10.20012183215622,813987,-4.9946192334069925,813987
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_965,237",2018,2018-11-07,311,,0,-15.545618017932593,844300,-10.488185260239245,844300,-5.057432757693378,844300
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_966,237",2018,2018-11-07,311,,0,-16.1203918848945,713516,-10.815712437814785,713516,-5.3046794470797005,713516
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_967,237",2018,2018-11-07,311,,0,-15.058924945046975,573523,-8.901871113469149,573523,-6.157053831577839,573523
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_968,237",2018,2018-11-07,311,,0,-16.834636264421015,420,-10.690834525520028,420,-6.143801738900989,420
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_960,238",2018,2018-11-07,311,,0,-16.465492137430243,597233,-11.29181606981196,597233,-5.173676067618275,597233
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_961,238",2018,2018-11-07,311,,0,-16.444775402822334,777025,-10.821280889599471,777025,-5.623494513222913,777025
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_962,238",2018,2018-11-07,311,,0,-15.877657976769365,695049,-10.245628860930715,695049,-5.63202911583863,695049
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_963,238",2018,2018-11-07,311,,0,-15.985188513971083,656581,-10.436670673863691,656581,-5.548517840107343,656581
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_964,238",2018,2018-11-07,311,,0,-15.500624668561406,795132,-10.058322425211516,795132,-5.44230224334992,795132
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_965,238",2018,2018-11-07,311,,0,-16.07869385948158,851453,-11.002793088329074,851453,-5.07590077115249,851453
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_966,238",2018,2018-11-07,311,,0,-16.4355295902745,676538,-11.100546138374323,676538,-5.334983451900146,676538
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_967,238",2018,2018-11-07,311,,0,-16.023575725668156,261746,-10.079610930580127,261746,-5.943964795088041,261746
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_960,239",2018,2018-11-07,311,,0,-16.54088692650888,656748,-11.280738054377318,656748,-5.260148872131564,656748
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_961,239",2018,2018-11-07,311,,0,-16.22131212164182,712999,-10.945122806794295,712999,-5.276189314847546,712999
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_962,239",2018,2018-11-07,311,,0,-15.688372794945728,652606,-10.274417013004602,652606,-5.413955781941151,652606
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_963,239",2018,2018-11-07,311,,0,-15.921461700600192,615923,-10.823104207936186,615923,-5.0983574926640065,615923
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_964,239",2018,2018-11-07,311,,0,-15.862776510039938,734133,-10.749745909170965,734133,-5.113030600868982,734133
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_965,239",2018,2018-11-07,311,,0,-16.347456147942832,843321,-11.163160318558166,843321,-5.184295829384663,843321
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_966,239",2018,2018-11-07,311,,0,-16.030993403380215,712944,-10.68225137403562,712944,-5.348742029344651,712944
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_967,239",2018,2018-11-07,311,,0,-16.727476823583483,36076,-9.975391393665328,36076,-6.752085429918207,36076
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_960,240",2018,2018-11-07,311,,0,-16.647377922479087,772086,-11.33877124279526,772086,-5.308606679683834,772086
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_961,240",2018,2018-11-07,311,,0,-16.02799806363897,733592,-10.761103495534833,733592,-5.266894568104103,733592
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_962,240",2018,2018-11-07,311,,0,-15.649745908654978,708272,-10.53699397342367,708272,-5.112751935231312,708272
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_963,240",2018,2018-11-07,311,,0,-15.745809416163759,658924,-10.536745728928949,658924,-5.209063687234792,658924
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_964,240",2018,2018-11-07,311,,0,-15.708263106394453,706054,-10.390847025765973,706054,-5.317416080628438,706054
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_965,240",2018,2018-11-07,311,,0,-15.824447482963386,731332,-10.345348138277986,731332,-5.479099344685344,731332
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_966,240",2018,2018-11-07,311,,0,-16.116555140737734,403195,-10.447214024827282,403195,-5.669341115910477,403195
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_960,241",2018,2018-11-07,311,,0,-16.080744038198784,624391,-10.827230916304817,624391,-5.253513121894007,624391
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_961,241",2018,2018-11-07,311,,0,-15.817375619374403,674165,-10.708727530947654,674165,-5.108648088426727,674165
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_962,241",2018,2018-11-07,311,,0,-15.777806149541924,685792,-10.928399542418514,685792,-4.849406607123355,685792
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_963,241",2018,2018-11-07,311,,0,-15.71651652192575,678893,-10.556136208123164,678893,-5.160380313802602,678893
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_964,241",2018,2018-11-07,311,,0,-15.853860940105896,659166,-10.515988935617706,659166,-5.337872004488215,659166
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_965,241",2018,2018-11-07,311,,0,-16.315577892571355,713302,-10.927647806999746,713302,-5.387930085571654,713302
Bhadrak,BHA,1,"1_1_1_1_1_1_2_19_966,241",2018,2018-11-07,311,,0,-16.268836417419056,353208,-10.673141340746973,353208,-5.59569507667216,353208
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_965,235",2018,2018-11-17,321,0.44637404546142884,686059,-15.694105803634972,687311,-10.800027860033316,687311,-4.894077943601651,687311
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_966,235",2018,2018-11-17,321,0.44825720974831007,491627,-15.23793209688474,495156,-10.176272654750262,495156,-5.06165944213453,495156
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_964,236",2018,2018-11-17,321,0.41868438759020216,756284,-15.201922981301916,756284,-10.306444547854662,756284,-4.895478433447203,756284
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_965,236",2018,2018-11-17,321,0.41792557764750116,669418,-15.799817906340861,669451,-10.729611121167363,669451,-5.070206785173492,669451
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_966,236",2018,2018-11-17,321,0.3928539468917789,576686,-15.284312350109827,576686,-10.298602018041231,576686,-4.985710332068604,576686
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_967,236",2018,2018-11-17,321,0.41940420192862915,368782,-14.750521295211962,368782,-9.372924189391947,368782,-5.377597105820024,368782
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_968,236",2018,2018-11-17,321,0.41138404337167506,124752,-15.420246342635489,124752,-9.620747290719263,124752,-5.799499051916284,124752
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_960,237",2018,2018-11-17,321,0.44789246658268916,576068,-16.425948406162217,576068,-11.014936908478653,576068,-5.404056784516292,576068
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_961,237",2018,2018-11-17,321,0.5355916326052096,565334,-15.576835760553827,565334,-10.656787818890708,565334,-4.904584678888685,565334
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_962,237",2018,2018-11-17,321,0.47269105377598253,574750,-15.606406565485594,574750,-10.460749383862986,574750,-5.137858420097098,574750
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_963,237",2018,2018-11-17,321,0.4387415450564439,641842,-15.868852845911801,641842,-10.867846372417926,641842,-5.001006473493912,641842
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_964,237",2018,2018-11-17,321,0.44079750085929315,815193,-15.300623268929662,815193,-10.569263533137214,815193,-4.731359735792452,815193
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_965,237",2018,2018-11-17,321,0.42854399668757187,845429,-15.702759112480823,845429,-10.927031637922017,845429,-4.775727474558799,845429
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_966,237",2018,2018-11-17,321,0.4035630923998737,714437,-15.950226566726776,714437,-10.94858475712392,714437,-5.001641809602862,714437
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_967,237",2018,2018-11-17,321,0.39347226829517656,574009,-14.63593566678919,574009,-9.55275579958747,574009,-5.083179867201725,574009
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_968,237",2018,2018-11-17,321,0.4737528988645581,339,-16.851660059163883,420,-10.394779517878925,420,-6.456880541284959,420
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_960,238",2018,2018-11-17,321,0.566346196801115,597232,-16.32343641296316,597233,-11.391934411148185,597233,-4.919433869867126,597233
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_961,238",2018,2018-11-17,321,0.6741801600227005,777025,-15.934839954267122,777025,-11.04240257989594,777025,-4.870904894208151,777025
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_962,238",2018,2018-11-17,321,0.5316590323658599,695049,-15.592402035884378,695049,-10.545617741776539,695049,-5.035316974823817,695049
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_963,238",2018,2018-11-17,321,0.44132369224569445,656581,-16.039229166111973,656581,-10.680856372844412,656581,-5.358372793267587,656581
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_964,238",2018,2018-11-17,321,0.42922979979498865,795132,-15.625962047294676,795132,-10.353981667824149,795132,-5.271980379470521,795132
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_965,238",2018,2018-11-17,321,0.38603183534479407,851453,-16.347557949984044,851453,-11.337356577540705,851453,-5.0102013724433165,851453
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_966,238",2018,2018-11-17,321,0.3713796803981098,676538,-16.47472416958217,676538,-11.276527547164132,676538,-5.198196622418055,676538
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_967,238",2018,2018-11-17,321,0.39528680055149473,261746,-15.976127465950551,261746,-10.543429379183312,261746,-5.432698086767213,261746
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_960,239",2018,2018-11-17,321,0.5983244247640666,656748,-16.39396542448919,656748,-11.502930975370784,656748,-4.878345847088572,656748
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_961,239",2018,2018-11-17,321,0.6374242553430115,712999,-15.812015660394914,712999,-10.94543521540242,712999,-4.844586470071665,712999
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_962,239",2018,2018-11-17,321,0.5645568568992612,652606,-15.40901688107249,652606,-10.524598815533263,652606,-4.871156902057992,652606
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_963,239",2018,2018-11-17,321,0.39794284231907884,615923,-15.993867286346065,615923,-10.910138803903918,615923,-5.0840399274591785,615923
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_964,239",2018,2018-11-17,321,0.3678236475530342,734133,-16.147112642947995,734133,-10.993121973892807,734133,-5.153990669055204,734133
Bhadrak,BHA,1,"1_1_1_1_1_1_2_20_965,239",2018,2018-11-17,321,0.3616368484450956,843321,-16.710327071359337,843321,-11.634970748091126,843321,-5.07535632326821,843321
